   929 6.670E+02 3.235E+01  (  33)   1.617E-02   1.798E-03  <    97- 5|  16> [   0 -   0]
   929 6.670E+02 3.683E+01  (  33)   2.744E-02   2.738E-03  <   562- 5|  17> [   0 -   0]
   930 6.670E+02 2.972E+01  (  33)   4.150E-02   3.579E-03  <   526- 5|  15> [   0 -   0]
   930 6.670E+02 1.517E+01  (  30)   1.765E-02   3.185E-03  <   562- 5|  17> [   0 -   0]
   930 6.670E+02 1.851E+01  (  30)   1.393E-02   6.185E-03  <   562- 5|  17> [   0 -   0]
   930 6.670E+02 2.631E+01  (  32)   2.332E-02   4.647E-03  <   562- 5|  17> [   0 -   0]
   930 6.680E+02 4.364E+01  (  34)   2.057E-02   2.417E-03  <   562- 5|  19> [   0 -   0]
   931 6.680E+02 4.676E+01  (  34)   5.133E-02   8.950E-04  <     3- 5|  17> [   0 -   0]
   931 6.680E+02 3.542E+01  (  33)   2.412E-02   2.971E-03  <     3- 5|  17> [   0 -   0]
   931 6.680E+02 2.060E+01  (  31)   1.723E-02   3.444E-03  <   562- 5|  16> [   0 -   0]
   931 6.680E+02 1.308E+01  (  29)   1.130E-02   1.525E-03  <   519- 5|  17> [   0 -   0]
   931 6.680E+02 2.278E+01  (  31)   2.170E-02   1.329E-02  <    94- 5|  18> [   0 -   0]
   932 6.680E+02 3.533E+01  (  33)   4.754E-02   2.594E-02  <   562- 5|  16> [   0 -   0]
   932 6.680E+02 1.551E+01  (  30)   1.802E-02   1.875E-03  <     3- 5|  17> [   0 -   0]
   932 6.690E+02 8.774E+00  (  27)   1.050E-02   1.715E-03  <   562- 5|  16> [   0 -   0]
   932 6.690E+02 2.423E+01  (  32)   1.542E-02   1.496E-03  <    94- 5|  18> [   0 -   0]
   932 6.690E+02 3.555E+01  (  33)   1.464E-02   5.639E-03  <    94- 5|  18> [   0 -   0]
   933 6.690E+02 4.345E+01  (  34)   5.082E-02   2.782E-02  <    94- 5|  17> [   0 -   0]
   933 6.690E+02 2.180E+01  (  31)   2.340E-02   3.699E-03  <    94- 5|  16> [   0 -   0]
   933 6.690E+02 1.954E+01  (  31)   1.530E-02   1.047E-03  <   562- 5|  18> [   0 -   0]
   933 6.690E+02 1.182E+01  (  29)   9.011E-03   2.743E-04  <   257- 5|  16> [   0 -   0]
   933 6.690E+02 2.154E+01  (  31)   1.802E-02   1.624E-03  <   562- 5|  17> [   0 -   0]
   934 6.690E+02 2.318E+01  (  31)   4.172E-02   2.637E-02  <    94- 5|  17> [   0 -   0]
   934 6.700E+02 1.020E+01  (  28)   1.512E-02   1.878E-03  <    94- 5|  17> [   0 -   0]
   934 6.700E+02 6.385E+00  (  26)   7.918E-03   2.563E-03  <    94- 5|  17> [   0 -   0]
   934 6.700E+02 1.281E+01  (  29)   1.452E-02   6.114E-03  <    94- 5|  19> [   0 -   0]
   934 6.700E+02 3.244E+01  (  33)   2.315E-02   8.590E-03  <   562- 5|  18> [   0 -   0]
   935 6.700E+02 2.632E+01  (  32)   4.393E-02   8.995E-03  <     4- 5|  15> [   0 -   0]
   935 6.700E+02 2.707E+01  (  32)   2.319E-02   6.597E-03  <     3- 5|  17> [   0 -   0]
   935 6.700E+02 2.436E+01  (  32)   1.825E-02   4.386E-03  <    94- 5|  18> [   0 -   0]
   935 6.700E+02 1.980E+01  (  31)   1.074E-02   3.427E-03  <    94- 5|  17> [   0 -   0]
   935 6.710E+02 2.217E+01  (  31)   2.184E-02   1.377E-02  <    94- 5|  18> [   0 -   0]
   936 6.710E+02 3.058E+01  (  33)   4.156E-02   1.923E-02  <   563- 5|  18> [   0 -   0]
   936 6.710E+02 2.315E+01  (  31)   2.151E-02   7.360E-03  <   562- 5|  18> [   0 -   0]
   936 6.710E+02 1.086E+01  (  28)   1.136E-02   3.195E-03  <   514- 5|  16> [   0 -   0]
   936 6.710E+02 1.522E+01  (  30)   1.177E-02   6.089E-04  <    94- 5|  17> [   0 -   0]
   936 6.710E+02 3.397E+01  (  33)   1.939E-02   9.480E-04  <    94- 5|  18> [   0 -   0]
   937 6.710E+02 7.375E+01  (  36)   5.265E-02   5.116E-03  <   526- 5|  18> [   0 -   0]
   937 6.710E+02 3.325E+01  (  33)   3.401E-02   1.178E-02  <   519- 5|  17> [   0 -   0]
   937 6.710E+02 4.423E+01  (  34)   2.493E-02   2.285E-03  <   562- 5|  19> [   0 -   0]
   937 6.720E+02 2.567E+01  (  32)   1.548E-02   1.201E-03  <    97- 5|  16> [   0 -   0]
   937 6.720E+02 3.158E+01  (  33)   2.509E-02   2.787E-03  <   562- 5|  17> [   0 -   0]
   938 6.720E+02 2.468E+01  (  32)   3.933E-02   9.298E-03  <    94- 5|  16> [   0 -   0]
   938 6.720E+02 1.404E+01  (  29)   1.660E-02   1.834E-03  <   519- 5|  16> [   0 -   0]
   938 6.720E+02 1.552E+01  (  30)   1.169E-02   2.424E-03  <   562- 5|  18> [   0 -   0]
   938 6.720E+02 2.634E+01  (  32)   2.697E-02   7.608E-03  <   562- 5|  16> [   0 -   0]
   938 6.720E+02 5.121E+01  (  35)   2.323E-02   6.273E-03  <   562- 5|  19> [   0 -   0]
   939 6.720E+02 3.967E+01  (  34)   4.835E-02   4.321E-03  <   563- 5|  16> [   0 -   0]
   939 6.720E+02 3.179E+01  (  33)   2.325E-02   4.042E-03  <     3- 5|  17> [   0 -   0]
   939 6.730E+02 1.630E+01  (  30)   1.472E-02   2.400E-03  <   562- 5|  16> [   0 -   0]
   939 6.730E+02 1.043E+01  (  28)   9.956E-03   1.360E-03  <     3- 5|  16> [   0 -   0]
   939 6.730E+02 1.872E+01  (  31)   1.792E-02   9.781E-03  <    94- 5|  18> [   0 -   0]
   940 6.730E+02 2.834E+01  (  32)   4.147E-02   1.907E-02  <   563- 5|  16> [   0 -   0]
   940 6.730E+02 9.802E+00  (  28)   1.433E-02   1.227E-03  <   642- 5|  15> [   0 -   0]
   940 6.730E+02 6.590E+00  (  26)   1.014E-02   4.375E-03  <    94- 5|  17> [   0 -   0]
   940 6.730E+02 1.684E+01  (  30)   1.253E-02   1.702E-03  <    94- 5|  18> [   0 -   0]
   940 6.740E+02 1.712E+01  (  30)   1.072E-02   1.831E-03  <   519- 5|  17> [   0 -   0]
   941 6.740E+02 3.268E+01  (  33)   4.210E-02   1.555E-02  <   526- 5|  17> [   0 -   0]
   941 6.740E+02 1.858E+01  (  30)   2.309E-02   6.028E-03  <    94- 5|  16> [   0 -   0]
   941 6.750E+02 3.310E+01  (  33)   2.272E-02   2.205E-03  <   562- 5|  19> [   0 -   0]
   941 6.750E+02 2.659E+01  (  32)   1.634E-02   3.602E-03  <    94- 5|  16> [   0 -   0]
   941 6.750E+02 2.917E+01  (  32)   2.275E-02   2.593E-03  <   562- 5|  17> [   0 -   0]
   942 6.750E+02 2.484E+01  (  32)   4.015E-02   1.178E-02  <    94- 5|  18> [   0 -   0]
   942 6.750E+02 2.185E+01  (  31)   1.896E-02   7.763E-03  <   519- 5|  18> [   0 -   0]
   942 6.750E+02 1.679E+01  (  30)   1.987E-02   8.986E-03  <    94- 5|  18> [   0 -   0]
   942 6.760E+02 3.081E+01  (  33)   2.558E-02   1.615E-03  <   562- 5|  18> [   0 -   0]
   942 6.760E+02 4.380E+01  (  34)   2.614E-02   9.508E-03  <   562- 5|  17> [   0 -   0]
   943 6.760E+02 3.658E+01  (  33)   4.210E-02   1.131E-02  <   562- 5|  16> [   0 -   0]
   943 6.760E+02 2.079E+01  (  31)   1.948E-02   5.697E-03  <     3- 5|  17> [   0 -   0]
   943 6.760E+02 1.045E+01  (  28)   9.142E-03   4.379E-04  <    94- 5|  16> [   0 -   0]
   943 6.760E+02 1.451E+01  (  29)   1.246E-02   5.421E-03  <    94- 5|  18> [   0 -   0]
   943 6.760E+02 1.494E+01  (  30)   1.297E-02   9.818E-04  <   562- 5|  18> [   0 -   0]
   944 6.760E+02 2.259E+01  (  31)   3.712E-02   1.803E-02  <   562- 5|  16> [   0 -   0]
   944 6.760E+02 1.774E+01  (  30)   1.862E-02   1.534E-03  <    94- 5|  17> [   0 -   0]
   944 6.770E+02 2.834E+01  (  32)   1.934E-02   1.403E-03  <    94- 5|  18> [   0 -   0]
   944 6.770E+02 4.096E+01  (  34)   1.627E-02   8.142E-03  <   519- 5|  17> [   0 -   0]
   944 6.770E+02 3.102E+01  (  33)   3.509E-02   2.129E-02  <    94- 5|  18> [   0 -   0]
   945 6.770E+02 2.816E+01  (  32)   4.189E-02   1.477E-02  <   562- 5|  18> [   0 -   0]
   945 6.770E+02 2.068E+01  (  31)   1.613E-02   1.260E-03  <   562- 5|  18> [   0 -   0]
   945 6.770E+02 1.593E+01  (  30)   1.207E-02   7.917E-04  <   562- 5|  17> [   0 -   0]
   945 6.770E+02 2.947E+01  (  32)   1.906E-02   1.117E-03  <    94- 5|  18> [   0 -   0]
   945 6.770E+02 5.001E+01  (  35)   1.929E-02   8.838E-03  <    94- 5|  18> [   0 -   0]
   946 6.770E+02 4.173E+01  (  34)   5.040E-02   2.854E-02  <    94- 5|  18> [   0 -   0]
   946 6.780E+02 1.865E+01  (  31)   2.221E-02   3.953E-03  <    94- 5|  17> [   0 -   0]
   946 6.780E+02 1.717E+01  (  30)   1.382E-02   9.143E-04  <   562- 5|  18> [   0 -   0]
   946 6.780E+02 1.244E+01  (  29)   9.867E-03   6.138E-04  <   562- 5|  17> [   0 -   0]
   946 6.780E+02 2.301E+01  (  31)   1.964E-02   6.072E-04  <    94- 5|  17> [   0 -   0]
   947 6.780E+02 2.638E+01  (  32)   4.158E-02   2.867E-02  <    94- 5|  17> [   0 -   0]
   947 6.780E+02 1.090E+01  (  28)   1.616E-02   2.907E-03  <   562- 5|  18> [   0 -   0]
   947 6.780E+02 1.292E+01  (  29)   9.725E-03   2.710E-03  <   519- 5|  18> [   0 -   0]
   947 6.780E+02 1.878E+01  (  31)   1.887E-02   4.963E-03  <   562- 5|  17> [   0 -   0]
   947 6.790E+02 3.470E+01  (  33)   2.148E-02   7.004E-04  <   562- 5|  18> [   0 -   0]
   948 6.790E+02 4.166E+01  (  34)   4.938E-02   5.471E-03  <     3- 5|  16> [   0 -   0]
   948 6.790E+02 3.770E+01  (  34)   2.563E-02   3.745E-03  <     3- 5|  17> [   0 -   0]
   948 6.790E+02 2.194E+01  (  31)   1.996E-02   4.932E-03  <   562- 5|  17> [   0 -   0]
   948 6.790E+02 1.321E+01  (  29)   1.151E-02   1.366E-03  <   519- 5|  17> [   0 -   0]
   948 6.790E+02 2.207E+01  (  31)   2.178E-02   1.210E-02  <    94- 5|  18> [   0 -   0]
   949 6.790E+02 3.297E+01  (  33)   4.143E-02   2.142E-02  <   563- 5|  17> [   0 -   0]
   949 6.790E+02 1.379E+01  (  29)   1.660E-02   1.145E-03  <   562- 5|  17> [   0 -   0]
   949 6.790E+02 7.632E+00  (  27)   9.942E-03   3.101E-03  <   257- 5|  15> [   0 -   0]
   949 6.800E+02 1.391E+01  (  29)   1.216E-02   2.057E-03  <    94- 5|  18> [   0 -   0]
   949 6.800E+02 2.845E+01  (  32)   1.626E-02   7.220E-04  <    94- 5|  18> [   0 -   0]
   950 6.800E+02 5.619E+01  (  35)   4.698E-02   7.324E-03  <   526- 5|  18> [   0 -   0]
   950 6.800E+02 2.697E+01  (  32)   3.206E-02   1.122E-02  <    94- 5|  16> [   0 -   0]
   950 6.800E+02 3.131E+01  (  33)   2.318E-02   1.695E-03  <   562- 5|  18> [   0 -   0]
   950 6.800E+02 2.292E+01  (  31)   1.498E-02   1.236E-03  <   257- 5|  15> [   0 -   0]
   950 6.800E+02 2.775E+01  (  32)   2.290E-02   1.725E-03  <   562- 5|  17> [   0 -   0]
   951 6.810E+02 2.541E+01  (  32)   3.701E-02   1.083E-02  <    94- 5|  18> [   0 -   0]
   951 6.810E+02 1.487E+01  (  30)   1.700E-02   3.715E-03  <   519- 5|  16> [   0 -   0]
   951 6.810E+02 1.087E+01  (  28)   1.082E-02   1.941E-03  <    94- 5|  17> [   0 -   0]
   951 6.810E+02 2.191E+01  (  31)   2.514E-02   6.941E-03  <   562- 5|  17> [   0 -   0]
   951 6.810E+02 4.961E+01  (  35)   2.559E-02   7.584E-03  <   562- 5|  19> [   0 -   0]
   952 6.810E+02 3.625E+01  (  33)   4.502E-02   4.394E-03  <   563- 5|  16> [   0 -   0]
   952 6.810E+02 3.116E+01  (  33)   2.549E-02   6.168E-03  <     3- 5|  17> [   0 -   0]
   952 6.810E+02 1.663E+01  (  30)   1.463E-02   1.549E-03  <    94- 5|  17> [   0 -   0]
   952 6.810E+02 1.040E+01  (  28)   1.049E-02   1.561E-03  <     3- 5|  16> [   0 -   0]
   952 6.820E+02 1.935E+01  (  31)   1.927E-02   1.062E-02  <    94- 5|  18> [   0 -   0]
   953 6.820E+02 2.896E+01  (  32)   3.923E-02   2.148E-02  <   563- 5|  16> [   0 -   0]
   953 6.820E+02 9.170E+00  (  27)   1.408E-02   1.059E-03  <   642- 5|  15> [   0 -   0]
   953 6.820E+02 6.399E+00  (  26)   1.018E-02   4.456E-03  <    94- 5|  17> [   0 -   0]
   953 6.820E+02 1.748E+01  (  30)   1.289E-02   5.872E-04  <    94- 5|  18> [   0 -   0]
   953 6.820E+02 1.999E+01  (  31)   1.284E-02   2.710E-03  <   519- 5|  17> [   0 -   0]
   954 6.820E+02 3.515E+01  (  33)   4.188E-02   1.743E-02  <   526- 5|  17> [   0 -   0]
   954 6.820E+02 1.999E+01  (  31)   2.483E-02   6.133E-03  <    94- 5|  16> [   0 -   0]
   954 6.820E+02 3.126E+01  (  33)   2.335E-02   2.428E-03  <   562- 5|  19> [   0 -   0]
   954 6.820E+02 2.490E+01  (  32)   1.641E-02   3.255E-03  <    94- 5|  16> [   0 -   0]
   954 6.830E+02 2.855E+01  (  32)   2.367E-02   2.436E-03  <   562- 5|  17> [   0 -   0]
   955 6.830E+02 2.342E+01  (  31)   3.701E-02   1.398E-02  <    94- 5|  18> [   0 -   0]
   955 6.830E+02 1.746E+01  (  30)   1.865E-02   5.833E-03  <   519- 5|  17> [   0 -   0]
   955 6.830E+02 1.199E+01  (  29)   1.430E-02   3.483E-03  <    94- 5|  18> [   0 -   0]
   955 6.830E+02 3.044E+01  (  33)   2.982E-02   5.134E-03  <   562- 5|  18> [   0 -   0]
   955 6.830E+02 5.342E+01  (  35)   2.894E-02   9.682E-03  <   562- 5|  18> [   0 -   0]
   956 6.830E+02 3.993E+01  (  34)   4.272E-02   1.434E-02  <   562- 5|  17> [   0 -   0]
   956 6.830E+02 2.140E+01  (  31)   2.087E-02   6.462E-03  <     3- 5|  17> [   0 -   0]
   956 6.830E+02 1.024E+01  (  28)   1.022E-02   3.952E-04  <    94- 5|  16> [   0 -   0]
   956 6.840E+02 1.109E+01  (  28)   9.814E-03   2.529E-03  <    94- 5|  18> [   0 -   0]
   956 6.840E+02 1.287E+01  (  29)   1.244E-02   2.010E-03  <    94- 5|  17> [   0 -   0]
   957 6.840E+02 2.179E+01  (  31)   3.459E-02   1.900E-02  <   562- 5|  15> [   0 -   0]
   957 6.840E+02 1.258E+01  (  29)   1.643E-02   2.235E-03  <    94- 5|  18> [   0 -   0]
   957 6.840E+02 2.109E+01  (  31)   1.728E-02   1.285E-03  <    94- 5|  18> [   0 -   0]
   957 6.840E+02 3.204E+01  (  33)   1.665E-02   6.936E-03  <    94- 5|  18> [   0 -   0]
   957 6.840E+02 1.755E+01  (  30)   2.079E-02   1.133E-02  <    94- 5|  18> [   0 -   0]
   958 6.840E+02 2.334E+01  (  31)   3.534E-02   1.735E-03  <   563- 5|  16> [   0 -   0]
   958 6.840E+02 2.998E+01  (  33)   2.309E-02   1.257E-03  <   562- 5|  18> [   0 -   0]
   958 6.840E+02 2.747E+01  (  32)   1.903E-02   1.876E-03  <   562- 5|  18> [   0 -   0]
   958 6.850E+02 2.157E+01  (  31)   1.672E-02   1.310E-03  <   562- 5|  18> [   0 -   0]
   958 6.850E+02 3.328E+01  (  33)   2.786E-02   2.654E-03  <    94- 5|  18> [   0 -   0]
   959 6.850E+02 5.024E+01  (  35)   4.851E-02   1.303E-02  <   519- 5|  17> [   0 -   0]
   959 6.850E+02 2.214E+01  (  31)   3.043E-02   1.040E-02  <    94- 5|  18> [   0 -   0]
   959 6.850E+02 4.094E+01  (  34)   3.150E-02   1.810E-03  <   562- 5|  18> [   0 -   0]
   959 6.850E+02 4.270E+01  (  34)   2.482E-02   6.521E-03  <    94- 5|  16> [   0 -   0]
   959 6.850E+02 3.700E+01  (  33)   3.092E-02   3.856E-03  <   562- 5|  17> [   0 -   0]
   960 6.850E+02 2.422E+01  (  32)   3.505E-02   4.790E-03  <    94- 5|  17> [   0 -   0]
   960 6.850E+02 2.027E+01  (  31)   1.650E-02   4.099E-03  <   519- 5|  18> [   0 -   0]
   960 6.860E+02 1.501E+01  (  30)   1.888E-02   6.096E-03  <    94- 5|  17> [   0 -   0]
   960 6.860E+02 3.430E+01  (  33)   2.867E-02   2.124E-03  <   562- 5|  18> [   0 -   0]
   960 6.860E+02 4.002E+01  (  34)   2.619E-02   8.742E-03  <    94- 5|  16> [   0 -   0]
   961 6.860E+02 3.069E+01  (  33)   3.929E-02   3.633E-03  <   562- 5|  16> [   0 -   0]
   961 6.860E+02 1.744E+01  (  30)   1.815E-02   4.608E-03  <     3- 5|  17> [   0 -   0]
   961 6.860E+02 1.005E+01  (  28)   9.627E-03   6.014E-04  <   257- 5|  16> [   0 -   0]
   961 6.860E+02 1.491E+01  (  30)   1.319E-02   4.984E-03  <    94- 5|  18> [   0 -   0]
   961 6.860E+02 1.496E+01  (  30)   1.513E-02   1.153E-03  <   562- 5|  17> [   0 -   0]
   962 6.870E+02 2.866E+01  (  32)   3.725E-02   1.752E-02  <   562- 5|  17> [   0 -   0]
   962 6.870E+02 2.287E+01  (  31)   2.236E-02   2.136E-03  <    94- 5|  17> [   0 -   0]
   962 6.870E+02 3.009E+01  (  33)   2.187E-02   1.847E-03  <    94- 5|  18> [   0 -   0]
   962 6.870E+02 3.818E+01  (  34)   1.669E-02   6.788E-03  <   519- 5|  17> [   0 -   0]
   962 6.880E+02 3.314E+01  (  33)   4.041E-02   2.185E-02  <    94- 5|  17> [   0 -   0]
   963 6.880E+02 3.093E+01  (  33)   4.297E-02   1.785E-02  <   562- 5|  18> [   0 -   0]
   963 6.880E+02 1.655E+01  (  30)   1.643E-02   1.336E-03  <   514- 5|  16> [   0 -   0]
   963 6.880E+02 1.881E+01  (  31)   1.632E-02   1.317E-03  <   562- 5|  17> [   0 -   0]
   963 6.880E+02 3.798E+01  (  34)   2.230E-02   1.666E-03  <    94- 5|  18> [   0 -   0]
   963 6.880E+02 3.733E+01  (  34)   1.875E-02   7.179E-03  <   519- 5|  18> [   0 -   0]
   964 6.880E+02 4.136E+01  (  34)   4.908E-02   3.122E-02  <    94- 5|  18> [   0 -   0]
   964 6.890E+02 2.352E+01  (  32)   2.224E-02   1.310E-03  <   562- 5|  18> [   0 -   0]
   964 6.890E+02 1.572E+01  (  30)   1.291E-02   5.564E-04  <    97- 5|  17> [   0 -   0]
   964 6.890E+02 1.967E+01  (  31)   1.847E-02   3.963E-03  <   562- 5|  19> [   0 -   0]
   964 6.890E+02 2.316E+01  (  31)   2.375E-02   4.355E-03  <    94- 5|  18> [   0 -   0]
   965 6.890E+02 3.263E+01  (  33)   4.548E-02   3.002E-02  <    94- 5|  17> [   0 -   0]
   965 6.890E+02 1.148E+01  (  28)   1.859E-02   2.536E-03  <    94- 5|  16> [   0 -   0]
   965 6.890E+02 2.607E+01  (  32)   2.804E-02   5.985E-03  <   562- 5|  18> [   0 -   0]
   965 6.890E+02 4.813E+01  (  35)   2.632E-02   6.311E-03  <   562- 5|  18> [   0 -   0]
   965 6.890E+02 2.800E+01  (  32)   2.258E-02   2.912E-03  <   562- 5|  18> [   0 -   0]
   966 6.900E+02 2.025E+01  (  31)   3.756E-02   1.558E-02  <   562- 5|  16> [   0 -   0]
   966 6.900E+02 1.594E+01  (  30)   1.757E-02   3.535E-03  <    94- 5|  18> [   0 -   0]
   966 6.900E+02 1.107E+01  (  28)   9.431E-03   2.018E-03  <   257- 5|  17> [   0 -   0]
   966 6.900E+02 1.414E+01  (  29)   1.822E-02   1.103E-02  <    94- 5|  19> [   0 -   0]
   966 6.900E+02 1.788E+01  (  30)   2.177E-02   6.636E-03  <   562- 5|  18> [   0 -   0]
   967 6.900E+02 3.814E+01  (  34)   4.297E-02   1.926E-02  <   562- 5|  18> [   0 -   0]
   967 6.900E+02 2.716E+01  (  32)   2.607E-02   3.096E-03  <    94- 5|  16> [   0 -   0]
   967 6.900E+02 2.962E+01  (  33)   2.779E-02   6.065E-03  <    94- 5|  17> [   0 -   0]
   967 6.910E+02 5.291E+01  (  35)   2.282E-02   1.084E-02  <    94- 5|  18> [   0 -   0]
   967 6.910E+02 3.033E+01  (  33)   3.497E-02   1.848E-02  <    94- 5|  17> [   0 -   0]
   968 6.910E+02 2.424E+01  (  32)   3.546E-02   6.065E-03  <   562- 5|  17> [   0 -   0]
   968 6.910E+02 2.853E+01  (  32)   1.945E-02   2.165E-03  <   562- 5|  19> [   0 -   0]
   968 6.910E+02 1.714E+01  (  30)   1.678E-02   3.559E-03  <    94- 5|  17> [   0 -   0]
   968 6.910E+02 2.799E+01  (  32)   2.338E-02   2.174E-03  <    94- 5|  17> [   0 -   0]
   968 6.910E+02 4.025E+01  (  34)   2.322E-02   5.659E-03  <    94- 5|  18> [   0 -   0]
   969 6.910E+02 4.161E+01  (  34)   4.553E-02   8.609E-03  <   526- 5|  18> [   0 -   0]
   969 6.910E+02 2.619E+01  (  32)   3.201E-02   9.364E-03  <    94- 5|  16> [   0 -   0]
   969 6.920E+02 2.932E+01  (  32)   2.096E-02   8.298E-04  <   562- 5|  19> [   0 -   0]
   969 6.920E+02 2.061E+01  (  31)   1.348E-02   2.442E-04  <   257- 5|  16> [   0 -   0]
   969 6.920E+02 2.711E+01  (  32)   2.502E-02   1.443E-03  <   562- 5|  17> [   0 -   0]
   970 6.920E+02 2.378E+01  (  32)   3.776E-02   1.426E-02  <    94- 5|  17> [   0 -   0]
   970 6.920E+02 1.373E+01  (  29)   1.842E-02   6.492E-04  <   562- 5|  17> [   0 -   0]
   970 6.920E+02 2.482E+01  (  32)   1.609E-02   5.664E-03  <   519- 5|  17> [   0 -   0]
   970 6.920E+02 2.974E+01  (  33)   3.324E-02   9.497E-03  <   519- 5|  16> [   0 -   0]
   970 6.920E+02 4.823E+01  (  35)   2.611E-02   4.886E-03  <   562- 5|  19> [   0 -   0]
   971 6.930E+02 4.151E+01  (  34)   4.832E-02   8.139E-03  <   563- 5|  16> [   0 -   0]
   971 6.930E+02 2.747E+01  (  32)   2.363E-02   3.658E-03  <     3- 5|  17> [   0 -   0]
   971 6.930E+02 1.326E+01  (  29)   1.536E-02   2.549E-03  <   562- 5|  16> [   0 -   0]
   971 6.930E+02 9.175E+00  (  27)   9.974E-03   1.461E-03  <     3- 5|  16> [   0 -   0]
   971 6.930E+02 1.395E+01  (  29)   1.491E-02   6.112E-03  <    94- 5|  18> [   0 -   0]
   972 6.930E+02 2.670E+01  (  32)   3.920E-02   1.345E-02  <   563- 5|  17> [   0 -   0]
   972 6.930E+02 9.504E+00  (  28)   1.396E-02   7.579E-04  <   642- 5|  16> [   0 -   0]
   972 6.930E+02 6.000E+00  (  26)   1.077E-02   5.112E-03  <    94- 5|  17> [   0 -   0]
   972 6.940E+02 8.814E+00  (  27)   9.886E-03   1.287E-03  <    94- 5|  18> [   0 -   0]
   972 6.940E+02 7.517E+00  (  27)   7.415E-03   5.166E-04  <   519- 5|  18> [   0 -   0]
   973 6.940E+02 2.323E+01  (  31)   3.500E-02   1.261E-02  <   526- 5|  16> [   0 -   0]
   973 6.940E+02 1.092E+01  (  28)   1.435E-02   2.294E-03  <    94- 5|  16> [   0 -   0]
   973 6.940E+02 2.114E+01  (  31)   1.782E-02   1.339E-03  <   562- 5|  19> [   0 -   0]
   973 6.940E+02 2.728E+01  (  32)   1.781E-02   6.436E-04  <   562- 5|  18> [   0 -   0]
   973 6.940E+02 1.400E+01  (  29)   1.310E-02   9.713E-04  <   257- 5|  15> [   0 -   0]
   974 6.950E+02 1.737E+01  (  30)   3.404E-02   4.117E-03  <     3- 5|  16> [   0 -   0]
   974 6.950E+02 1.947E+01  (  31)   1.454E-02   1.446E-03  <    94- 5|  18> [   0 -   0]
   974 6.950E+02 2.284E+01  (  31)   1.228E-02   1.028E-03  <    94- 5|  18> [   0 -   0]
   974 6.950E+02 1.177E+01  (  29)   7.789E-03   1.510E-04  <   562- 5|  17> [   0 -   0]
   974 6.950E+02 2.352E+01  (  32)   3.255E-02   1.976E-02  <    94- 5|  19> [   0 -   0]
   975 6.950E+02 5.284E+01  (  35)   5.790E-02   3.893E-02  <   562- 5|  17> [   0 -   0]
   975 6.960E+02 2.623E+01  (  32)   2.983E-02   2.442E-03  <     3- 5|  16> [   0 -   0]
   975 6.960E+02 2.922E+01  (  32)   3.548E-02   8.348E-03  <   562- 5|  17> [   0 -   0]
   975 6.960E+02 6.566E+01  (  36)   3.201E-02   1.515E-02  <   519- 5|  17> [   0 -   0]
   975 6.960E+02 3.564E+01  (  33)   4.135E-02   1.658E-02  <    94- 5|  17> [   0 -   0]
   976 6.960E+02 3.251E+01  (  33)   3.842E-02   1.842E-02  <   562- 5|  17> [   0 -   0]
   976 6.960E+02 2.333E+01  (  31)   2.064E-02   1.629E-03  <     3- 5|  17> [   0 -   0]
   976 6.970E+02 2.306E+01  (  31)   1.963E-02   8.784E-04  <   562- 5|  17> [   0 -   0]
   976 6.970E+02 3.461E+01  (  33)   2.867E-02   2.463E-03  <    94- 5|  18> [   0 -   0]
   976 6.970E+02 4.366E+01  (  34)   2.564E-02   1.147E-02  <   519- 5|  18> [   0 -   0]
   977 6.970E+02 3.918E+01  (  34)   4.862E-02   8.861E-03  <    94- 5|  16> [   0 -   0]
   977 6.970E+02 2.312E+01  (  31)   2.754E-02   2.459E-03  <   562- 5|  18> [   0 -   0]
   977 6.970E+02 2.790E+01  (  32)   1.868E-02   3.173E-03  <     3- 5|  16> [   0 -   0]
   977 6.970E+02 2.785E+01  (  32)   2.611E-02   2.127E-03  <   562- 5|  18> [   0 -   0]
   977 6.970E+02 2.548E+01  (  32)   2.392E-02   1.900E-03  <    94- 5|  18> [   0 -   0]
   978 6.980E+02 3.311E+01  (  33)   5.010E-02   1.720E-02  <   562- 5|  16> [   0 -   0]
   978 6.980E+02 2.755E+01  (  32)   3.442E-02   8.573E-03  <    94- 5|  16> [   0 -   0]
   978 6.980E+02 3.634E+01  (  33)   2.725E-02   9.445E-04  <   562- 5|  19> [   0 -   0]
   978 6.980E+02 3.001E+01  (  33)   1.820E-02   1.522E-03  <    97- 5|  16> [   0 -   0]
